1.0,0.8182866707769527,0.716751146174816,0.7863485469345817,0.7296267918342552,0.8243722874519978,0.7982718465098074,0.6916527127644116,0.7428591778264749,0.7111882080331872,0.7159197077299458,0.7986723422804071,0.7377334158314925,0.817093682643184,0.9086035805100907,0.913277550134978,0.9747307135868292,1.013234593450484,0.9440990338110025,0.9599232129367833,0.792281965281737,0.8568216660120546,0.9214128890853223,0.8884837520346169,0.9837615155383845,0.9416769985121218,0.8809286170796546,0.8539295535663088,0.7198031191508748,0.7202504636129374
1.0,0.7161338019170942,0.5677488591440039,0.646647212790068,0.8282178458048918,0.9142783149805986,0.9048363939687308,0.8844521940911814,0.8196890563525424,0.6802637539716109,0.6274853377372571,0.7510942467360195,0.7694577070593835,0.7936412723388714,0.6868598266994128,0.7518061639452107,0.8049838227650772,0.9344702859377534,0.8123791639462954,0.7965014706629358,0.6787837357921118,0.701853000935446,0.8013230125320048,0.7061427170291258,0.7177673318304837,0.7235072062665914,0.6696084895672694,0.7865154831523847,0.8742026062930219,0.7826257367501365
1.0,0.8761230988207878,0.9179421749448462,0.8375831108902996,0.7351672581802411,0.871629566197456,0.9499259002764233,0.8486014533397063,0.7691458067311955,0.7510653232653999,0.7700387202138426,0.7579737967318775,0.7477903472191407,0.8276879154586808,0.6478453703390853,0.4728930133407432,0.5609985915217539,0.5010816469044607,0.6160627517447554,0.6231493515074673,0.4930348059288845,0.6845159968158154,0.7878092710503088,0.7964166907313673,0.7568524710004954,0.656731486173949,0.6446897826277687,0.9218615185602641,0.939707513805007,1.0039430286966284
1.0,1.0838533982333305,0.9787828613953579,0.8764329886842651,0.8527026693711751,0.7066359163384959,0.7977717969533913,0.9181470044289803,0.9440358865759995,0.9382887217808124,0.9244036416420959,0.9789886293136201,0.8676533480709929,0.9529564223135509,0.9444551567977907,0.8746231362173668,0.8620108832631899,0.6179892200774325,0.5914563172494173,0.43607723051069613,0.4695647791997438,0.514702926335816,0.5764182052862926,0.5604736119897058,0.6076122808924442,0.6468992279668311,0.5380741561377298,0.4527385162426499,0.518467760534724,0.613516683856079
1.0,1.0379489325711917,1.1686176521859266,1.0415585148627489,1.0674631257656204,1.0731597944899471,0.9614694878172616,0.8025701049498587,0.8923121877254594,0.8570532833213955,0.8015127859478117,0.7358225303327915,0.6021219091768424,0.6996476382075096,0.6346392420102978,0.6905407963416879,0.6436605829980249,0.6414991183222879,0.762630220438007,0.8996863256619302,0.7818403920626618,0.8648719889306864,0.7497478770266036,0.7163221997204346,0.6657632199212489,0.6253473004444248,0.7375939472882209,0.6111872314054548,0.5085160102859382,0.3709719186103779
1.0,1.0100380717087438,1.0057221230090965,1.092257198096181,0.9503101632144872,1.027576840217995,1.020538181272387,0.9541542219696897,0.9027805799190415,0.9646711211127026,0.849068687639295,1.0246930559147276,0.8898411700417378,0.8195322946180599,0.9524358722174843,0.8345865915613703,0.9815519298817655,0.9289825394697867,0.9576111283706461,0.881736887048227,0.7527698848507851,0.6769535289774243,0.7761034781992661,0.668052733697469,0.6315478884038807,0.619763260396511,0.642842462379473,0.641787185353527,0.5498745936384966,0.5162137504548032
1.0,0.9072202619805727,0.8026647831015264,0.8611197005135326,0.7464456964147437,0.7134546463927313,0.7873139733511045,0.6744830221300326,0.7114375854242649,0.6921474677571073,0.5328794641311773,0.5845085176265576,0.4991166169965096,0.43276067270181073,0.40780240794285283,0.4944526901370685,0.5907927281057896,0.6815925813306207,0.6925195373952635,0.6647756267999958,0.4957237127214653,0.5698408781596368,0.5589849938752094,0.5334968481457295,0.49243472916405523,0.6000855349763411,0.7649807859475373,0.7836023190868798,0.8701299417285656,0.8692152260451874
1.0,0.9264455064048668,1.0177769276444333,0.8826353182999549,0.9298002195070616,0.8608041918532514,0.8793635295317459,0.8589131637114373,0.9453925457379848,0.8200938295651963,0.8664133342033349,0.8932893179702233,0.8039693084846214,0.9239042678331597,0.9974548448675454,1.0441150285733454,1.112156995076124,1.0439274688762699,1.0225194420191235,1.029018336055008,0.8925513780058744,0.727882103428637,0.6897804968127781,0.8502937518483755,0.7367302911303424,0.6766251807532204,0.6489490029077577,0.7665353186359545,0.8478180818365719,0.8704854188483478
1.0,1.0929994676943329,0.909639383518156,0.8887790523677412,0.8826177413557256,0.8825539064850053,0.7960893722649158,0.8441467732135882,0.7492853872969661,0.6844505732108036,0.526654523591497,0.6620409683526395,0.5882091405806161,0.6603657967351276,0.6125069296213381,0.6375249680356188,0.672179475443307,0.8967240459293178,0.8821650632086282,0.7113767422264226,0.6731745227924988,0.6359173396063159,0.6750620198311411,0.5796316298100109,0.666464562637593,0.664002207595548,0.5916883279741247,0.7013434993118064,0.6704683697250086,0.6498692695817537
1.0,0.7763953463257045,0.8167919596618549,0.7603383396127373,0.726039177934002,0.8223833519357707,0.8542338492885168,0.7794888802581018,0.8323369614025738,0.7747630788636897,0.7936455816778999,0.7903921830420226,0.9168587195801889,0.9313573437248714,1.0305692988624942,1.0155656316653259,0.9825154557194457,1.0331221844378458,1.0083476962936266,0.8945522071687166,0.9018725280271598,0.8700615554190241,0.7757096956110258,0.8294800449386792,0.7617988279152852,0.6214593893376813,0.6752339428572544,0.7193401497802265,0.5606825611633278,0.430837582669348
1.0,1.078776544825797,1.0921996707313377,1.0907940684547779,0.8853388229939678,0.8238725824532552,0.7171570806900572,0.678350150378976,0.6475116587329566,0.8011187614023096,0.9697902593974586,0.8341740633922288,0.8308222307272405,0.700842350172603,0.621071525240796,0.5292098053477119,0.5053570689204905,0.596662610633305,0.5764279565143283,0.6203132357370676,0.609451677854664,0.6516419738282808,0.5912296510765798,0.5796513691288546,0.33492579569151876,0.24243808197523012,0.45629174431470726,0.6032827418816077,0.7038930653213817,0.6768471928632217
1.0,0.9555653416466551,0.8115714448540086,0.8259400167232198,0.7876328689108819,0.7153640769382188,0.6575669869582575,0.5490827536869873,0.47750893602070005,0.46875704619597847,0.5280975265805652,0.8226716352201571,0.8703050796863289,0.804436842954517,0.668269429268153,0.6658467301846689,0.5892744243729955,0.5996741647892039,0.6277030691352461,0.7166244768289529,0.7127095501207626,0.8461885986900524,0.8808338651016144,0.7721673683733339,0.738387338370464,0.4344114757329247,0.4892061657286944,0.3605070640508959,0.6568408904885479,0.7693906483000541
1.0,1.023364042612662,0.9477267978835854,0.9704917649642311,0.9531925645680251,1.0079427329118107,1.0386560875471098,0.9725470595985196,0.8678548068974931,0.832895345316378,0.821598748583763,0.7957014460234614,0.8318635845424269,0.7763508573126345,0.8301386762000845,0.7579465335819009,0.5634435351337257,0.5873804634420736,0.7952417057053197,0.7790167564951014,0.5890583231253558,0.5459481905295853,0.7416539184413028,0.6586169942307616,0.7240517158070329,0.7649255789223136,0.6355599188299293,0.5231891882753262,0.691126640074858,0.6052790698227559
1.0,1.0518562000442133,0.8650770723294035,0.8723352737547049,0.9636750391520672,0.8154772181398298,0.8269909251576884,0.8639083229134383,0.9581755776708184,0.9439361954729072,1.0242959631438733,1.0072295487709888,0.8505443382140346,0.8108333153359374,0.8375848821248022,0.8271328667425973,0.7938300192285825,0.9255916070103014,1.1329101817579283,0.9620261031844787,0.8873371913948659,0.8845322282855104,1.080150867951367,1.147731096981981,0.9870290591823557,0.9475001982432328,0.9769949172410568,1.0107496649907772,1.0197316005910706,1.0239025909934143
1.0,1.052015718921404,0.9918449236187671,1.0886938066617025,1.046985610824018,0.7938443940191984,0.611138913268063,0.5580564442715966,0.5919544871175397,0.6171754251745468,0.5543415151532916,0.4785656391586089,0.6043330997339588,0.6217213769473667,0.6018271725965452,0.6066867449546273,0.7806858865462116,0.7889754756054955,0.7250734621400494,0.7436100858962638,0.8087600322362953,0.8213395487219186,0.7496817878889664,0.7510176512677275,0.7323276095057358,0.6159305244549598,0.5630581327294178,0.5262673295936765,0.29440467045771995,0.35750305063662047
1.0,0.9082924032289186,0.9579829490518025,0.9602269369816279,0.9063635423381916,0.7378766173500759,0.7821921955344594,0.7054379885824862,0.6615447450769083,0.7413936965916058,0.8230547877635975,0.8007442560937508,0.7894524690949407,0.7595240451197193,0.8066911324804115,0.7554931137877737,0.9074177290288317,0.9435492276213404,1.0969600960188972,0.9183781613504035,0.8968729045439737,0.7925084875413592,0.7875420325457418,0.7395257449763059,0.6129544284983837,0.6144822170275733,0.7012329265655695,0.6340576182899376,0.8395235239284495,0.8972189622898402
1.0,0.7529118582185103,0.7479404169145212,0.835939109224707,0.7441553012855824,0.7917918316491301,0.8069855790857907,0.8359411481427447,0.8916495308056087,0.8023043557548223,0.7937994409433641,0.819161569714866,0.8207915220270513,0.7958650127795934,0.7564899703997681,0.7864959809336023,0.7783940402362624,0.8891687210970206,0.933589469003033,0.7883843872388732,0.6890054383267001,0.6457908940620303,0.7281867152182747,0.5840282046630556,0.6192707205090275,0.5841853673304274,0.7078994031865434,0.6690026161891524,0.6454182049105051,0.6284429552383592
1.0,0.9965260440996689,0.9065940285007178,0.9343595937213474,0.9482518799333897,0.8598497326930487,0.9494473085226183,0.9823379319633134,0.9036260843308149,0.7373276591779155,0.7286623136918834,0.7365594111888183,0.6887707200435473,0.7502059452633513,0.7993680679852002,0.6505114716636995,0.5985740621824394,0.6114211761019537,0.5623776425956588,0.4878908536401661,0.4237022211008663,0.44667295549363717,0.4745900785331404,0.3254404829420765,0.24318264293986858,0.19733054132810854,0.24097644252799266,0.22543868282319285,0.37832295682780825,0.42061740428361644
1.0,0.9245287497780534,0.8539640166385731,0.8634522665766828,0.897964990468166,0.8940622251876168,0.643819744093548,0.7555871274902014,0.6795674570248641,0.8086689357100634,0.7572738292937767,0.7693445571114671,0.6849320693774967,0.6265948324016816,0.47106355536792105,0.41930777066468605,0.5115503336040257,0.5906066320304423,0.5576162301746428,0.602421667503063,0.8967609906917351,0.8262433450982554,0.6738097143823258,0.6368027402926575,0.6124429733041284,0.6846669740694254,0.6266070129929886,0.6666634663678066,0.6821472497171541,0.5945893434221857
1.0,0.9922111600518888,1.0847856567138712,0.9931203511760004,1.0652939398840335,1.0568225967519806,0.9794587585121108,0.9712595139506888,0.9906269483040109,1.0235278444108156,0.9259571266764436,0.9022834647107212,0.7646249892896763,0.8715106309932968,0.7651838010239681,0.7646104509682183,0.6726231533168328,0.7496594327004659,0.8092621144519427,0.9153878668662547,0.7276081217742683,0.6869837458405137,0.6058573305809714,0.5003368802628723,0.5095490526023334,0.7624965943899455,0.8698821411794226,0.8064629234569766,0.8361706197411541,0.9011680101307971
1.0,0.9883640432753965,1.0515574597042303,0.8927008002978671,0.9597854517871758,0.8961699260343917,0.8454803612176517,0.8726574664049696,0.8259998902357143,0.8783209459559767,1.0252815793219683,1.0611535249485153,0.7828255968787659,0.6419988159301062,0.5644681469953012,0.6419577279885857,0.5608072240120895,0.7501533976407673,0.6092998910937566,0.5410893676839141,0.5665578013948576,0.6608554530348392,0.6453161415896858,0.5699588626222913,0.7216232633589637,0.7840836182544928,0.930922940049288,0.9000463054142073,0.8800858666888366,0.7807426400444641
1.0,0.7228035138466518,0.6677882340413309,0.7359776273949192,0.6880991910159501,0.7485777690404348,0.7984464283078748,0.7005292358724075,0.732553785505291,0.6114060501612635,0.5381509241918314,0.5602928497080194,0.5529386536178612,0.5688194585838907,0.5029623278253147,0.439392550446847,0.5375835799778949,0.43230228183042785,0.32003500473169894,0.4689300859243348,0.5400010298336709,0.4930686057736715,0.4735195725349728,0.3301130317048684,0.3740827691668476,0.6070560165966615,0.609164040030378,0.5287219993513467,0.582285760198052,0.5626976734183402
1.0,0.8155027339893239,0.6615113653036073,0.7071851717181822,0.7272007227340178,0.5773024637553335,0.5974817452048288,0.5865172197547992,0.5663151691267859,0.4719200025939981,0.447252806374828,0.591166300846215,0.5814048446184036,0.5882294346453257,0.5923368559461729,0.4979999158526252,0.5915338067844309,0.5307249783062385,0.755388203196489,0.7748825730194144,0.6852436478502095,0.5577614829049176,0.5316996165974198,0.6439750235178172,0.7346820489960464,0.6991722374758477,0.5783089403640834,0.5423228976416834,0.5979649347129015,0.6555753912884814
1.0,1.0357243681220687,1.13201604087586,1.0427982554294415,0.9827861015052424,0.7990581497130245,0.6949377913535248,0.7036615486623415,0.6512466677736309,0.6842555708615085,0.8022098018874394,0.8944938244030581,0.7999322767254391,0.8790885921175879,0.9100838362458264,0.776564792377919,0.7022349219772458,0.8551739060938003,0.9028194244632916,0.8787646208896311,0.9502799748999731,0.7837005936465811,0.7154934818310096,0.6502425850870411,0.617791265348573,0.8096792024014096,0.8448096104051958,0.8990647361396881,0.8884725661235279,0.8776373576445442
1.0,0.9655026615007368,0.9898017723999254,0.9072664225720669,0.8409878926950892,0.8981097292756349,0.6871260508888658,0.647029220267601,0.4678532651732317,0.4473296124429424,0.6081838728842239,0.6056366608658229,0.6266182687246631,0.6054415521063882,0.6025298540553913,0.5819461300915607,0.5012740379345022,0.6573506877250281,0.7436478775757924,0.7185113939584469,0.7206146542360573,0.5990642589128529,0.5779235843167231,0.5754827094883157,0.6432217959546677,0.7474238563003291,0.7170978650623351,0.794114018252288,0.6696220359251022,0.7858340971834272
1.0,1.0613245278396677,1.0444746754061558,0.9510475355382366,0.9609993003427771,0.8428385859107255,0.7466053376601799,0.702577331363172,0.7622772319003731,0.8861926433693674,0.8651580997224858,0.8661056237063434,0.8244219559313164,0.712165946207998,0.7154495735484722,0.6981105002063219,0.7854496145452666,0.6576468451592491,0.6709516370346364,0.45645414292626507,0.3369365212539587,0.46861204088007197,0.48585541605549093,0.5621785338642226,0.5653779989503456,0.5133478907994709,0.5106850647113034,0.5201617340795475,0.44410522774476446,0.6054278984572232
1.0,1.0061091830938242,0.9539465425221296,0.8794852782499755,0.8113521414151821,0.6643903788939352,0.7033355306754261,0.659973330691153,0.5573430017701422,0.504113206324122,0.5252763345031137,0.45519343513130633,0.5811261585863311,0.51161396976918,0.4670633952221561,0.6020214769306222,0.6244512890841427,0.8444575443450145,0.7654080780489074,0.7983471349651146,0.8058605289482376,1.051811457387982,0.959164195838963,0.817922915580118,0.810221083554091,0.7725500294970351,0.6596761532513465,0.7286669615615629,0.736451985128801,0.636709637819338
1.0,0.8973935769135435,0.8803905963473835,0.7331584907683807,0.5878841619458112,0.6187615732350192,0.603047201336205,0.6866830042588604,0.6834794540781931,0.5747788448122674,0.5466669453458316,0.6297820221711539,0.6882285624476523,0.8223660984606176,0.7807410530216562,0.864736341642971,0.7855240750824619,0.6893557848076055,0.8354094698571783,0.8801246857543913,0.870130274764805,0.9284587845817962,0.8287378957632148,0.8361116015305516,0.8702718105237085,0.9523790802483822,0.9265288749761265,0.9222805549809496,1.0018413459358848,0.9433495910795756
1.0,0.9333811951508013,0.9757157852819757,0.9776448148653799,1.0005596107463661,0.8289081934444738,0.9023183847145039,0.9283651080762698,0.8590487932616014,0.8242716153656302,0.7978282366264303,0.7023006881528249,0.5537714893131472,0.5284284074813664,0.7184710299379727,0.675348709581102,0.8347450524584769,0.7457099944598519,0.672854604754444,0.6619722964112827,0.6112379443371164,0.6893154025054866,0.6627969101828357,0.6233512132110343,0.6334937120207409,0.7047247239575571,0.6831413262809255,0.668970296063926,0.5093076674629746,0.4579094196191103
1.0,0.913837749412169,0.8652762237843675,0.6675698273561297,0.7386187297943881,0.7165384317548567,0.6362962501460027,0.44332264261909426,0.505089230915427,0.44502374297541436,0.3824932192000246,0.4146098541948648,0.5071805518133924,0.6228975116476723,0.7860226020601117,0.8570227998172882,0.8334429363959301,0.8109503216118752,0.9454023554880894,0.8247646942884804,0.8770906745261431,0.8671737993172038,0.8914816604869268,0.6412643011967137,0.6207203632164845,0.6471699362794379,0.6653584050928508,0.582312800439398,0.616444048815577,0.5681154314797504
1.0,0.8268574916069777,0.6447089307971533,0.6266321589976626,0.7193708565750847,0.7981650549208456,0.658008024453532,0.6387808862358029,0.7081487737410945,0.6803676629072133,0.7525983689773218,0.7272254165747931,0.707976668461232,0.6841967037737942,0.7426220217828635,0.8245018718978038,0.6583509738353231,0.6136543494560995,0.7696222959451672,0.7750272539745892,0.7905285852674231,0.793596115320814,0.758798580923186,0.835645751437055,0.8117182609175799,0.6897251525880578,0.6755217957221471,0.5498835018574089,0.64942740158865,0.6280877741844789
1.0,0.9638620901918203,0.9307818183014961,0.8366583502285403,0.7397505759793199,0.8969471342719438,0.9110243804572943,0.8455756901795265,0.8438112015947405,0.9716652413387483,0.9474096539496303,0.9806138369521331,0.8599817082003505,0.9914138667016248,0.8868507647704601,0.8994912859805017,0.9485659116403378,1.1108718808250084,1.068507263895523,1.1497662764750156,0.9429887243037802,0.892342468476132,0.9163127589311927,0.8804864959192316,0.8637673459260249,0.7466306580531712,0.9565937481093318,0.8431801666121429,0.620223079101789,0.6902790799802121
1.0,1.1806657096379958,0.9804977303778131,0.820039680491411,0.7694143651462109,0.6754005364931983,0.6922182270180025,0.7659394461295459,0.712300592690218,0.7834822478815068,0.7419414526961136,0.7152584052067241,0.9173531927364399,0.9261695925954091,0.7813881401363693,0.9192798504192452,0.7556625831724546,0.7127148637679944,0.7324184864815305,0.8102110148147452,0.7858066101905073,0.7137427965904902,0.8239614552897471,0.8298601918597274,0.8584606518016178,0.8751148721180367,0.7775939503714469,0.8223563673657153,0.8141709565009296,0.8772061473795557
1.0,0.8959378838839561,0.9409807085877544,0.8029704436979765,0.7535483902198805,0.7626162257815301,0.8083301726118969,0.6875961939239645,0.7090014376228048,0.7342445438314789,0.6474271243038365,0.7265842381990356,0.7318819903482268,0.8851557217435636,0.8876791275118912,0.8692207516872572,0.7623569431894127,0.7194338339039256,0.7313780423186911,0.724417294494933,0.6591069959897387,0.5893142984553182,0.6592199117723593,0.7501775597484718,0.8068901178481318,0.8304919991750714,0.833217471554625,0.8340102382255178,0.9122798813493413,0.8457001304330815
1.0,1.1016691815720394,1.0063521058493419,1.0018333518241438,0.9595629319421557,0.9921549473523722,0.9274116560849996,0.9453609659828089,0.953566745319285,0.8524984782598095,0.9062385811311472,0.8268580689663296,0.9939369531293961,0.840920523654182,0.8836809231352675,0.7411821905535058,0.8148870688985462,0.7366624283003144,0.7309371176277075,0.7540793664851738,0.7218676171292552,0.7760629276711615,0.8547301786943278,0.8355854320437418,0.9388295408182682,0.9538523346764602,0.9983617896063329,0.9345425536119666,0.8624129258826624,0.7637863325688784
1.0,0.9961596256176107,0.8884138446034657,0.7750368062101365,0.8690040705790508,0.8807330729132214,0.8552077441542385,0.9011930592533574,0.745171841857049,0.7638692974689376,0.7623353439416793,0.769333087331151,0.8161494103961264,0.7368180888971358,0.8762023560517378,0.7796782402885984,0.7894802962506277,0.6536988227457897,0.628697736322551,0.7268369615934419,0.7387663365968435,0.6976706188536386,0.6253892409198518,0.7396629736476021,0.7859764341693904,0.7511755155316088,0.6571363297113698,0.7822171063417567,0.5064291844394817,0.3486913695028184
1.0,0.9970066245472398,1.0322434764897486,1.1626229846972196,1.1186665268768046,0.920013776874099,0.93465258038437,0.8139354056425206,0.6880389224569108,0.6685097255388904,0.657847263390595,0.6685365300455961,0.6925687950317008,0.7414115639012702,0.6843193266392904,0.7094937226602454,0.6509717444545897,0.6273714912079342,0.6290846019039872,0.47044507421309695,0.7000275328624239,0.6646927478909186,0.731027313788296,0.7430064793922294,0.830289083060914,0.9165964816673788,0.8650548754180206,0.6316036838505051,0.5720462890154622,0.6909823451555794
1.0,0.8901322808202334,1.0199469057520962,1.000917426660634,0.9067762969117646,0.9528121591512564,0.915491568851474,0.8604607858188013,0.9206645188796243,0.9174865086729738,0.8644582724074489,0.8568944305497889,0.8502809134003751,0.713337141961129,0.7538337163624197,0.6696498738054526,0.8606227057060761,0.748181339147965,0.729964094720988,0.8566799995744272,0.8188856573502483,0.9444670498823637,0.9674170532749828,0.8172146594498907,0.7016942689475306,0.6652490051677066,0.820636864802569,0.740722662607681,0.7513820431635423,0.7099885850469667
1.0,1.014840124901293,0.8821480296367172,0.664894710050294,0.6897696460404448,0.6629150849799221,0.7246689947377222,0.6785600066596239,0.6717957804726721,0.5983194113762738,0.671990622296416,0.8399918231285359,0.8095302620403374,0.9283639467778589,0.8204496895513478,0.795294475080812,0.6287395194489458,0.6260519724311747,0.5696419743326576,0.6928460403725696,0.6313452132955067,0.6596857916261595,0.7139312225257463,0.729607923385753,0.7284853069527577,0.8199430023284957,0.6494759467247244,0.7105094192235373,0.5334363131823863,0.5527421159604196
1.0,0.9162971680310461,0.9153870728277821,0.9136428300770526,0.8233907210181567,0.7506634480920027,0.7190678840006981,0.7016447477777432,0.6801916078539599,0.5500061950043356,0.5685536329310767,0.46542869129505343,0.6728793916302908,0.5447684846783243,0.560833439967611,0.5101483047855339,0.5617297933503528,0.45152483468082716,0.41125998232286004,0.3072939798346537,0.42363802857595745,0.535220576295206,0.38024132970027635,0.3286144725089521,0.3733976207299403,0.3225600579837159,0.1681066386442577,0.17981734538920918,0.28096945037563226,0.33436994942135495
1.0,0.9735120110941127,0.864461319763502,0.7367037798577327,0.8307618456747092,0.9425540425998122,0.8987215626592411,0.8389074505259396,0.8314655028393987,0.7735925581819993,0.7666733599553814,0.8466432583406716,0.8440935403594056,0.7260140527248298,0.6939253990060973,0.8621083432459229,0.6655349444418172,0.5808193223002609,0.795649488013537,0.7989245743036413,0.7009063303762798,0.6678706815668249,0.6949994822524863,0.8327929150883827,0.7776123636611051,0.6651150526619439,0.6851091555542762,0.5925191449131938,0.5060225196954099,0.6910046534190009
1.0,0.9642460837748025,0.6783890809782643,0.8006759849812903,0.7730026224257661,0.9009655694757626,0.9210060912039588,1.0471267645067934,1.0279550696272466,1.047810681043556,0.9373460460241987,0.9360153518864489,0.9118232941971116,0.8237835510232707,0.8445577997824087,0.9854087120421902,0.9439832556003437,0.8427846876031793,0.7494934273681031,0.6900118973641782,0.5085255317316523,0.5001958748785862,0.55565787365628,0.5208527524719455,0.3894119402510623,0.3301364863907626,0.3480635378694055,0.3268583164556196,0.3950661843286629,0.575794979422486
1.0,0.8956590912972701,0.6728255906040508,0.6650981169712007,0.548931753027993,0.6839706142016938,0.5721786579978887,0.5530705090003742,0.6772411345870927,0.8231069239433996,0.643774933794185,0.5204554943515486,0.5192354527613482,0.6895293538682585,0.7814475156372052,0.6657462554515806,0.6298602933983313,0.5978311432275494,0.665668850708162,0.7534769895256853,0.6565668622699989,0.6033566955602017,0.5909351517424559,0.5601408746862864,0.625670715391211,0.7456950091362613,0.6661255870697752,0.7663058804547153,0.641074878505615,0.6484346464967653
